id;name;geoid;geoname;value;datetime
550;Real time generation C.C. GT;;;2024.5;2024-12-23T08:00:00+01:00
550;Real time generation C.C. GT;;;2426.333;2024-12-23T09:00:00+01:00
550;Real time generation C.C. GT;;;1857.917;2024-12-23T10:00:00+01:00
550;Real time generation C.C. GT;;;1373.167;2024-12-23T11:00:00+01:00
550;Real time generation C.C. GT;;;1180.083;2024-12-23T12:00:00+01:00
550;Real time generation C.C. GT;;;1225.75;2024-12-23T13:00:00+01:00
550;Real time generation C.C. GT;;;1404.083;2024-12-23T14:00:00+01:00
550;Real time generation C.C. GT;;;1643.917;2024-12-23T15:00:00+01:00
550;Real time generation C.C. GT;;;2534.667;2024-12-23T16:00:00+01:00
550;Real time generation C.C. GT;;;3749.833;2024-12-23T17:00:00+01:00
550;Real time generation C.C. GT;;;4075.167;2024-12-23T18:00:00+01:00
550;Real time generation C.C. GT;;;4095;2024-12-23T19:00:00+01:00
550;Real time generation C.C. GT;;;3657.917;2024-12-23T20:00:00+01:00
550;Real time generation C.C. GT;;;3386.75;2024-12-23T21:00:00+01:00
550;Real time generation C.C. GT;;;3607.75;2024-12-23T22:00:00+01:00
550;Real time generation C.C. GT;;;3323.417;2024-12-23T23:00:00+01:00
