id;name;geoid;geoname;value;datetime
1297;Real time generation cogeneration and rest;;;1390;2024-12-22T09:00:00+01:00
1297;Real time generation cogeneration and rest;;;1304.5;2024-12-22T10:00:00+01:00
1297;Real time generation cogeneration and rest;;;1255.917;2024-12-22T11:00:00+01:00
1297;Real time generation cogeneration and rest;;;1243.583;2024-12-22T12:00:00+01:00
1297;Real time generation cogeneration and rest;;;1237.083;2024-12-22T13:00:00+01:00
1297;Real time generation cogeneration and rest;;;1227.5;2024-12-22T14:00:00+01:00
1297;Real time generation cogeneration and rest;;;1225;2024-12-22T15:00:00+01:00
1297;Real time generation cogeneration and rest;;;1232.25;2024-12-22T16:00:00+01:00
1297;Real time generation cogeneration and rest;;;1351.583;2024-12-22T17:00:00+01:00
1297;Real time generation cogeneration and rest;;;1531.917;2024-12-22T18:00:00+01:00
1297;Real time generation cogeneration and rest;;;1596.833;2024-12-22T19:00:00+01:00
1297;Real time generation cogeneration and rest;;;1597;2024-12-22T20:00:00+01:00
1297;Real time generation cogeneration and rest;;;1618.917;2024-12-22T21:00:00+01:00
1297;Real time generation cogeneration and rest;;;1431;2024-12-22T22:00:00+01:00
1297;Real time generation cogeneration and rest;;;1322.5;2024-12-22T23:00:00+01:00
1297;Real time generation cogeneration and rest;;;1220.833;2024-12-23T00:00:00+01:00
1297;Real time generation cogeneration and rest;;;1201.25;2024-12-23T01:00:00+01:00
1297;Real time generation cogeneration and rest;;;1191.667;2024-12-23T02:00:00+01:00
1297;Real time generation cogeneration and rest;;;1187.083;2024-12-23T03:00:00+01:00
1297;Real time generation cogeneration and rest;;;1189.25;2024-12-23T04:00:00+01:00
1297;Real time generation cogeneration and rest;;;1205.333;2024-12-23T05:00:00+01:00
1297;Real time generation cogeneration and rest;;;1210;2024-12-23T06:00:00+01:00
1297;Real time generation cogeneration and rest;;;1286.917;2024-12-23T07:00:00+01:00
1297;Real time generation cogeneration and rest;;;1327.833;2024-12-23T08:00:00+01:00
1297;Real time generation cogeneration and rest;;;1332.25;2024-12-23T09:00:00+01:00
1297;Real time generation cogeneration and rest;;;1167.333;2024-12-23T10:00:00+01:00
1297;Real time generation cogeneration and rest;;;1122.75;2024-12-23T11:00:00+01:00
1297;Real time generation cogeneration and rest;;;1121.167;2024-12-23T12:00:00+01:00
1297;Real time generation cogeneration and rest;;;1113.333;2024-12-23T13:00:00+01:00
1297;Real time generation cogeneration and rest;;;1083.167;2024-12-23T14:00:00+01:00
1297;Real time generation cogeneration and rest;;;1071.5;2024-12-23T15:00:00+01:00
1297;Real time generation cogeneration and rest;;;1105.75;2024-12-23T16:00:00+01:00
1297;Real time generation cogeneration and rest;;;1419.5;2024-12-23T17:00:00+01:00
1297;Real time generation cogeneration and rest;;;1546.75;2024-12-23T18:00:00+01:00
1297;Real time generation cogeneration and rest;;;1594.917;2024-12-23T19:00:00+01:00
1297;Real time generation cogeneration and rest;;;1596.167;2024-12-23T20:00:00+01:00
1297;Real time generation cogeneration and rest;;;1599.167;2024-12-23T21:00:00+01:00
1297;Real time generation cogeneration and rest;;;1595.833;2024-12-23T22:00:00+01:00
1297;Real time generation cogeneration and rest;;;1561.5;2024-12-23T23:00:00+01:00
