id;name;geoid;geoname;value;datetime
1777;Wind D+1 daily forecast;;;5234;2022-06-20T12:00:00+02:00
1777;Wind D+1 daily forecast;;;6599.3;2022-06-20T13:00:00+02:00
1777;Wind D+1 daily forecast;;;7835;2022-06-20T14:00:00+02:00
1777;Wind D+1 daily forecast;;;8949.3;2022-06-20T15:00:00+02:00
1777;Wind D+1 daily forecast;;;9717.3;2022-06-20T16:00:00+02:00
1777;Wind D+1 daily forecast;;;9694;2022-06-20T17:00:00+02:00
1777;Wind D+1 daily forecast;;;9324.8;2022-06-20T18:00:00+02:00
1777;Wind D+1 daily forecast;;;8734.3;2022-06-20T19:00:00+02:00
1777;Wind D+1 daily forecast;;;7828;2022-06-20T20:00:00+02:00
1777;Wind D+1 daily forecast;;;6713.8;2022-06-20T21:00:00+02:00
1777;Wind D+1 daily forecast;;;5794.8;2022-06-20T22:00:00+02:00
1777;Wind D+1 daily forecast;;;5206;2022-06-20T23:00:00+02:00
1777;Wind D+1 daily forecast;;;3992.8;2022-06-21T00:00:00+02:00
1777;Wind D+1 daily forecast;;;3366.5;2022-06-21T01:00:00+02:00
1777;Wind D+1 daily forecast;;;2987.3;2022-06-21T02:00:00+02:00
1777;Wind D+1 daily forecast;;;2703.3;2022-06-21T03:00:00+02:00
1777;Wind D+1 daily forecast;;;2456.3;2022-06-21T04:00:00+02:00
1777;Wind D+1 daily forecast;;;2326.5;2022-06-21T05:00:00+02:00
1777;Wind D+1 daily forecast;;;2249.8;2022-06-21T06:00:00+02:00
1777;Wind D+1 daily forecast;;;2087;2022-06-21T07:00:00+02:00
1777;Wind D+1 daily forecast;;;1808.3;2022-06-21T08:00:00+02:00
1777;Wind D+1 daily forecast;;;1626.5;2022-06-21T09:00:00+02:00
1777;Wind D+1 daily forecast;;;1656.8;2022-06-21T10:00:00+02:00
1777;Wind D+1 daily forecast;;;2059.3;2022-06-21T11:00:00+02:00
1777;Wind D+1 daily forecast;;;2709.8;2022-06-21T12:00:00+02:00
1777;Wind D+1 daily forecast;;;3635.8;2022-06-21T13:00:00+02:00
1777;Wind D+1 daily forecast;;;4663.8;2022-06-21T14:00:00+02:00
1777;Wind D+1 daily forecast;;;5648.8;2022-06-21T15:00:00+02:00
1777;Wind D+1 daily forecast;;;6337.5;2022-06-21T16:00:00+02:00
1777;Wind D+1 daily forecast;;;6889.5;2022-06-21T17:00:00+02:00
1777;Wind D+1 daily forecast;;;7432.3;2022-06-21T18:00:00+02:00
1777;Wind D+1 daily forecast;;;7842.5;2022-06-21T19:00:00+02:00
1777;Wind D+1 daily forecast;;;7909.5;2022-06-21T20:00:00+02:00
1777;Wind D+1 daily forecast;;;7561.5;2022-06-21T21:00:00+02:00
1777;Wind D+1 daily forecast;;;7075.5;2022-06-21T22:00:00+02:00
1777;Wind D+1 daily forecast;;;6353.8;2022-06-21T23:00:00+02:00
1777;Wind D+1 daily forecast;;;6276.3;2022-06-22T00:00:00+02:00
1777;Wind D+1 daily forecast;;;5664.3;2022-06-22T01:00:00+02:00
1777;Wind D+1 daily forecast;;;5157.8;2022-06-22T02:00:00+02:00
1777;Wind D+1 daily forecast;;;4657;2022-06-22T03:00:00+02:00
1777;Wind D+1 daily forecast;;;4157.3;2022-06-22T04:00:00+02:00
1777;Wind D+1 daily forecast;;;3658;2022-06-22T05:00:00+02:00
1777;Wind D+1 daily forecast;;;3188.3;2022-06-22T06:00:00+02:00
1777;Wind D+1 daily forecast;;;2779.3;2022-06-22T07:00:00+02:00
1777;Wind D+1 daily forecast;;;2384.8;2022-06-22T08:00:00+02:00
1777;Wind D+1 daily forecast;;;2113.3;2022-06-22T09:00:00+02:00
1777;Wind D+1 daily forecast;;;2181.8;2022-06-22T10:00:00+02:00
1777;Wind D+1 daily forecast;;;2605.8;2022-06-22T11:00:00+02:00
1777;Wind D+1 daily forecast;;;3058.3;2022-06-22T12:00:00+02:00
1777;Wind D+1 daily forecast;;;3507.5;2022-06-22T13:00:00+02:00
1777;Wind D+1 daily forecast;;;3870.8;2022-06-22T14:00:00+02:00
1777;Wind D+1 daily forecast;;;4174.8;2022-06-22T15:00:00+02:00
1777;Wind D+1 daily forecast;;;4373;2022-06-22T16:00:00+02:00
1777;Wind D+1 daily forecast;;;4296.5;2022-06-22T17:00:00+02:00
1777;Wind D+1 daily forecast;;;4132;2022-06-22T18:00:00+02:00
1777;Wind D+1 daily forecast;;;3924.5;2022-06-22T19:00:00+02:00
1777;Wind D+1 daily forecast;;;3805.3;2022-06-22T20:00:00+02:00
1777;Wind D+1 daily forecast;;;3738.5;2022-06-22T21:00:00+02:00
1777;Wind D+1 daily forecast;;;3527.3;2022-06-22T22:00:00+02:00
1777;Wind D+1 daily forecast;;;3217;2022-06-22T23:00:00+02:00
1777;Wind D+1 daily forecast;;;3077;2022-06-23T00:00:00+02:00
1777;Wind D+1 daily forecast;;;3123.3;2022-06-23T01:00:00+02:00
1777;Wind D+1 daily forecast;;;2988.5;2022-06-23T02:00:00+02:00
1777;Wind D+1 daily forecast;;;2790.5;2022-06-23T03:00:00+02:00
1777;Wind D+1 daily forecast;;;2650.3;2022-06-23T04:00:00+02:00
1777;Wind D+1 daily forecast;;;2490.3;2022-06-23T05:00:00+02:00
1777;Wind D+1 daily forecast;;;2285.3;2022-06-23T06:00:00+02:00
1777;Wind D+1 daily forecast;;;2145.3;2022-06-23T07:00:00+02:00
1777;Wind D+1 daily forecast;;;2030;2022-06-23T08:00:00+02:00
1777;Wind D+1 daily forecast;;;2080.3;2022-06-23T09:00:00+02:00
1777;Wind D+1 daily forecast;;;2301;2022-06-23T10:00:00+02:00
1777;Wind D+1 daily forecast;;;2796.5;2022-06-23T11:00:00+02:00
1777;Wind D+1 daily forecast;;;3660.8;2022-06-23T12:00:00+02:00
1777;Wind D+1 daily forecast;;;4731.3;2022-06-23T13:00:00+02:00
1777;Wind D+1 daily forecast;;;5775.8;2022-06-23T14:00:00+02:00
1777;Wind D+1 daily forecast;;;6800.5;2022-06-23T15:00:00+02:00
1777;Wind D+1 daily forecast;;;7592.3;2022-06-23T16:00:00+02:00
1777;Wind D+1 daily forecast;;;7905.5;2022-06-23T17:00:00+02:00
1777;Wind D+1 daily forecast;;;8102.5;2022-06-23T18:00:00+02:00
1777;Wind D+1 daily forecast;;;7934;2022-06-23T19:00:00+02:00
1777;Wind D+1 daily forecast;;;7040.5;2022-06-23T20:00:00+02:00
1777;Wind D+1 daily forecast;;;5940;2022-06-23T21:00:00+02:00
1777;Wind D+1 daily forecast;;;5182.8;2022-06-23T22:00:00+02:00
1777;Wind D+1 daily forecast;;;4875.5;2022-06-23T23:00:00+02:00
1777;Wind D+1 daily forecast;;;5229.5;2022-06-24T00:00:00+02:00
1777;Wind D+1 daily forecast;;;5219.5;2022-06-24T01:00:00+02:00
1777;Wind D+1 daily forecast;;;5325.3;2022-06-24T02:00:00+02:00
1777;Wind D+1 daily forecast;;;5504.8;2022-06-24T03:00:00+02:00
1777;Wind D+1 daily forecast;;;5714;2022-06-24T04:00:00+02:00
1777;Wind D+1 daily forecast;;;5823;2022-06-24T05:00:00+02:00
1777;Wind D+1 daily forecast;;;5934.3;2022-06-24T06:00:00+02:00
1777;Wind D+1 daily forecast;;;6023.5;2022-06-24T07:00:00+02:00
1777;Wind D+1 daily forecast;;;5899.8;2022-06-24T08:00:00+02:00
1777;Wind D+1 daily forecast;;;5811;2022-06-24T09:00:00+02:00
1777;Wind D+1 daily forecast;;;5762.5;2022-06-24T10:00:00+02:00
1777;Wind D+1 daily forecast;;;5755.8;2022-06-24T11:00:00+02:00
1777;Wind D+1 daily forecast;;;5760.3;2022-06-24T12:00:00+02:00
1777;Wind D+1 daily forecast;;;5829.3;2022-06-24T13:00:00+02:00
1777;Wind D+1 daily forecast;;;6026.5;2022-06-24T14:00:00+02:00
1777;Wind D+1 daily forecast;;;6316.5;2022-06-24T15:00:00+02:00
1777;Wind D+1 daily forecast;;;6472.5;2022-06-24T16:00:00+02:00
1777;Wind D+1 daily forecast;;;6302.3;2022-06-24T17:00:00+02:00
1777;Wind D+1 daily forecast;;;6067;2022-06-24T18:00:00+02:00
1777;Wind D+1 daily forecast;;;5839.8;2022-06-24T19:00:00+02:00
1777;Wind D+1 daily forecast;;;5366;2022-06-24T20:00:00+02:00
1777;Wind D+1 daily forecast;;;4839.5;2022-06-24T21:00:00+02:00
1777;Wind D+1 daily forecast;;;4417.8;2022-06-24T22:00:00+02:00
1777;Wind D+1 daily forecast;;;4195.8;2022-06-24T23:00:00+02:00
1777;Wind D+1 daily forecast;;;4158.8;2022-06-25T00:00:00+02:00
1777;Wind D+1 daily forecast;;;3946.5;2022-06-25T01:00:00+02:00
1777;Wind D+1 daily forecast;;;3764.3;2022-06-25T02:00:00+02:00
1777;Wind D+1 daily forecast;;;3697.8;2022-06-25T03:00:00+02:00
1777;Wind D+1 daily forecast;;;3726.3;2022-06-25T04:00:00+02:00
1777;Wind D+1 daily forecast;;;3799.3;2022-06-25T05:00:00+02:00
1777;Wind D+1 daily forecast;;;3911;2022-06-25T06:00:00+02:00
